sat_math,student_id
80.2118588437423,82599
44.449092565443166,82600
83.60147188140178,82601
56.86784734627476,82602
50.26869718206906,82603
43.39872715643387,82604
28.702430579827862,82605
45.25931202482949,82606
31.403040941031133,82607
41.52086505903056,82608
69.37952135977567,82609
60.070686827401524,82610
39.99436872299664,82611
66.43700381918504,82612
39.35049413531369,82613
56.46964998782371,82614
68.80964325882121,82615
69.80221613572724,82616
57.940325734543045,82617
45.2447625767877,82618
41.38755973165358,82619
39.95238805437824,82620
73.15886991047802,82621
65.69385550890371,82622
53.144602395586666,82623
71.03941575503657,82624
10.82920296201069,82625
65.46640943069433,82626
66.10971511316045,82627
50.03961925386983,82628
25.32599685150195,82629
52.37893705151784,82630
59.220589773023804,82631
53.64616436911131,82632
52.07685529269666,82633
48.502090363380006,82634
22.29830740850899,82635
39.72090069078237,82636
46.4220180957264,82637
39.32234274048416,82638
58.08700532094322,82639
74.04286112590839,82640
35.85295443853623,82641
20.975269593522633,82642
40.97249743294763,82643
63.700447219180646,82644
41.40834047316659,82645
103.70899634027069,82646
40.63394636475103,82647
48.639811439006166,82648
73.94695738181431,82649
27.762881931785255,82650
27.2613577082216,82651
75.84458783428676,82652
74.78286299284213,82653
37.131224737408985,82654
47.31821056524173,82655
66.83859114410541,82656
44.7232717241228,82657
58.98806119379141,82658
50.75145545030969,82659
34.76054957897857,82660
43.22100592629817,82661
56.66041654173663,82662
32.15698527553978,82663
37.41631744018508,82664
89.33181641996372,82665
43.58546288905232,82666
74.39792286749517,82667
52.43544206813459,82668
30.741510832201442,82669
56.30651255377809,82670
55.09708901222884,82671
22.216800195117123,82672
69.91619663341632,82673
44.011860066914664,82674
56.03906761669497,82675
48.40499956933244,82676
36.29389768112492,82677
52.813748274948445,82678
43.2989268412566,82679
64.10952839019929,82680
115.12413635837464,82681
65.62441449635784,82682
42.81524926824754,82683
70.44759911952823,82684
22.686252904957787,82685
66.28815191826838,82686
50.15452067822279,82687
59.67710470420824,82688
71.56822356255336,82689
68.26193038796949,82690
64.55717368959552,82691
38.240626409281845,82692
77.26116292218465,82693
41.95042439353673,82694
48.02247513855516,82695
67.92128658818275,82696
43.85096328818613,82697
33.97851144512066,82698
30.760585610091603,82699
64.00620117741545,82700
49.60502927929734,82701
86.92056672210515,82702
50.748305699008405,82703
69.07228893447642,82704
59.2613291625145,82705
48.41989601017052,82706
59.906263598538594,82707
58.87592204222089,82708
59.68232493369562,82709
37.936208069432055,82710
73.28308588219261,82711
67.71196188151254,82712
77.56395585962296,82713
63.20480344174056,82714
57.58325820977087,82715
57.138487126139225,82716
54.805470126455404,82717
43.331978821443926,82718
61.99898818411905,82719
79.6542483305162,82720
53.96867403358902,82721
56.77505487986186,82722
39.51407282162947,82723
84.75481927211084,82724
32.582285582685664,82725
67.8791139969172,82726
32.6011084847906,82727
35.330117040495786,82728
32.826462630122776,82729
54.301915667344495,82730
52.31976186033398,82731
36.578480780778776,82732
64.62061024537432,82733
62.25115475657253,82734
45.23948301232518,82735
36.8585701791235,82736
51.626935820581515,82737
45.46617736419391,82738
62.79273407907174,82739
38.29704290062473,82740
31.659979469526274,82741
22.30790309041243,82742
41.55967255842654,82743
73.34456801766892,82744
52.92907805190988,82745
38.70246123550926,82746
50.14417363098622,82747
61.29384183512694,82748
49.22011685819874,82749
63.97492496917856,82750
42.042241635050885,82751
71.77000805172693,82752
85.08074595408888,82753
71.51449388567862,82754
36.48557403487466,82755
65.38432876886189,82756
51.2406830257626,82757
49.08939702116942,82758
46.10664194280611,82759
26.610392851279,82760
31.350894765890505,82761
81.8864181179219,82762
63.580560726022185,82763
43.40555553274571,82764
71.15149701852908,82765
107.7518187727648,82766
63.59490035058405,82767
48.894058135725984,82768
35.80897684368,82769
61.06294127837301,82770
57.65267501132213,82771
40.61284920160668,82772
32.49980161326753,82773
74.21004535899708,82774
33.53356636308078,82775
51.2726589470553,82776
59.957538365601536,82777
55.6121314316286,82778
73.58564855556932,82779
66.93308198541796,82780
39.566514251871496,82781
44.725917850603686,82782
51.22190542343522,82783
59.1181936405544,82784
69.1469614652379,82785
49.58291088269588,82786
66.9378812089201,82787
63.27883509074415,82788
44.98269819453258,82789
71.64211411698862,82790
57.41043036016252,82791
46.65456807532675,82792
60.121317745256185,82793
36.77904111654165,82794
42.20604529547433,82795
61.225761875794944,82796
48.76203848418801,82797
49.44001346035351,82798
42.93372249108345,82799
28.5811356354271,82800
42.363327387029486,82801
70.77182039937668,82802
33.30939973689992,82803
50.620701929294846,82804
33.9579106231008,82805
45.26528025641476,82806
67.49213278036393,82807
45.16843983308617,82808
51.026563726568156,82809
80.44693862903594,82810
56.65731669555581,82811
27.029058995705075,82812
43.43987870633664,82813
24.39593255912752,82814
35.38009930680869,82815
46.67179446030993,82816
101.1757651018161,82817
60.117273195988396,82818
30.626336972368644,82819
78.80328813160298,82820
48.07675558086829,82821
48.84882078146231,82822
42.18643741267987,82823
66.68115111691712,82824
66.38170896411435,82825
86.23946889152973,82826
61.93549048646898,82827
32.3121629654466,82828
37.23456344066783,82829
38.921298220965554,82830
72.4282348802485,82831
72.727029772767,82832
36.01933465010231,82833
45.54527630734233,82834
41.096256961919586,82835
25.24516426104423,82836
57.396818976841885,82837
37.93552132810636,82838
59.33928617337057,82839
20.533721211942073,82840
76.35284546848902,82841
53.42539895249209,82842
70.1790410414067,82843
33.897988925055216,82844
39.7315178411556,82845
46.71246194744376,82846
63.01870025105919,82847
50.29558588821679,82848
2.6511059149222334,82849
35.903020682027325,82850
48.1325507307603,82851
58.53003182630416,82852
66.69451194256169,82853
28.22096663786028,82854
73.21102606762472,82855
52.849723890395275,82856
73.67373662464317,82857
65.25954590717679,82858
69.79506339779066,82859
45.03859461005071,82860
44.92752013793992,82861
65.43337038408944,82862
59.9845161492545,82863
66.83862391739684,82864
60.90766924945399,82865
44.61594325765393,82866
35.338515883914226,82867
48.27221873638619,82868
43.79485667544313,82869
63.07718865287702,82870
83.45328206678028,82871
61.27971171704384,82872
67.67946127081902,82873
46.823074827587284,82874
27.433535064461807,82875
50.16032747417075,82876
53.01556478269441,82877
72.50660315363616,82878
65.90242000938541,82879
44.890207717084806,82880
66.17408217318993,82881
60.46028550890472,82882
78.98214349543738,82883
77.88649543931376,82884
59.03344208581485,82885
46.84226585662936,82886
59.28265049368733,82887
35.54832106171145,82888
72.60261073433936,82889
61.346027682377006,82890
37.160578087184234,82891
44.943023127743196,82892
23.800055171632483,82893
30.677197650925763,82894
54.77281932918057,82895
57.2984870600364,82896
67.29268726281502,82897
50.6336840007946,82898
72.50292704203542,82899
41.57210034099002,82900
68.89421720136059,82901
69.93015571343969,82902
30.73529131253892,82903
33.91203492776924,82904
61.8831533337752,82905
46.98469190090306,82906
42.10717113765983,82907
31.994226893658702,82908
69.48405199001198,82909
52.63357792924774,82910
61.655466617751,82911
56.41428924303231,82912
39.317418132491284,82913
42.07368771065918,82914
61.83228067034944,82915
51.81293189546373,82916
72.62503087825587,82917
67.07025734174444,82918
22.286967663268044,82919
79.3008127791368,82920
72.32633926693694,82921
63.4182056257044,82922
28.583202434168346,82923
35.328505993044246,82924
71.36066612948589,82925
83.23218495157204,82926
31.429819665030493,82927
59.88025576552382,82928
35.967676038444466,82929
51.839890557172474,82930
57.131672504667016,82931
63.636162217219265,82932
15.116854824835386,82933
74.70263423047876,82934
83.73699040946158,82935
57.46388774691293,82936
41.06660193235179,82937
88.21945243761493,82938
70.86559917995753,82939
38.64573771237541,82940
60.552356750222216,82941
76.2312337429664,82942
64.50062815940687,82943
46.897830877421676,82944
32.27442645245728,82945
55.261576499717584,82946
55.82203121274935,82947
51.230167045612866,82948
64.78467844678505,82949
45.86662649163073,82950
82.0277401153987,82951
43.95272920288592,82952
35.7064440404926,82953
62.13701784791219,82954
56.83688152499812,82955
23.953642525641996,82956
29.496655060423667,82957
54.64512294164169,82958
61.83501711830863,82959
77.8858585518599,82960
59.050733554636764,82961
47.13194414225192,82962
60.19228622333347,82963
66.7623069480293,82964
33.45010443074214,82965
69.48830175023272,82966
43.721276565976154,82967
58.95412810309759,82968
59.468915745907786,82969
20.580740127932742,82970
76.52227761854644,82971
63.42393765762336,82972
40.65150850878973,82973
84.4139739705875,82974
40.0536475238615,82975
31.57710991461634,82976
33.09474398313499,82977
34.96835922938942,82978
69.2114969330314,82979
63.82560848725038,82980
32.20071928249645,82981
48.10269479430526,82982
67.6070143903585,82983
70.37587082010867,82984
9.875974258583234,82985
39.37941430210155,82986
72.61671509261838,82987
71.34058310262891,82988
43.65519563268002,82989
53.49808582254044,82990
56.468786286536,82991
57.706225151858106,82992
62.779031568849796,82993
54.806489377415005,82994
71.01628265764938,82995
69.82304174694873,82996
46.040406039020624,82997
41.8395252987289,82998
22.666814878643738,82999
32.42754981456008,83000
54.83456898653841,83001
57.45381599953855,83002
48.140017284344665,83003
53.795938208785394,83004
63.12650123084951,83005
38.52530356922,83006
55.282946203898675,83007
37.48183924719781,83008
32.5532497717647,83009
85.44158170010851,83010
58.873535917944636,83011
40.35118198439458,83012
15.172446548828376,83013
36.66732572952139,83014
50.91159618482156,83015
62.27830212313762,83016
54.798755932633576,83017
22.84854478540331,83018
40.33407226514647,83019
57.1513059514736,83020
31.703035987660876,83021
40.078860984322006,83022
46.85694508458708,83023
59.78022870915073,83024
47.7583915937453,83025
50.22532014730858,83026
61.4618877035199,83027
68.5626583379119,83028
72.4835950797763,83029
63.052428710229336,83030
55.21802184607824,83031
58.86662479953167,83032
26.77678596771454,83033
64.00630384926936,83034
71.44038852684939,83035
58.4494146225975,83036
67.58493726550542,83037
81.72475593758911,83038
39.03047505167562,83039
59.83298023249338,83040
68.72236393752715,83041
61.45213512783989,83042
63.1447122495571,83043
53.610249681973634,83044
62.167630522748624,83045
45.857179464765274,83046
66.16970853779813,83047
27.103683368374035,83048
84.33422801452502,83049
58.13723287646043,83050
55.18490939749232,83051
84.00184467055136,83052
47.96151333878665,83053
57.54442972391496,83054
45.97811607514324,83055
35.85075808203746,83056
68.55471936401437,83057
46.630839316457255,83058
22.56925595589657,83059
61.79568450857871,83060
25.44827470344913,83061
60.92463844712293,83062
68.19051735697529,83063
93.00511138651362,83064
82.79783005769262,83065
63.99036988461845,83066
55.60530488224168,83067
39.432983398465964,83068
58.75748183426397,83069
61.58725193275717,83070
84.70406915497745,83071
48.33281885215216,83072
66.61773512728693,83073
29.077864017095095,83074
50.94179014951804,83075
15.221855053199128,83076
73.30669007757879,83077
59.05253503079723,83078
59.86812885689054,83079
60.508932016190215,83080
48.02563314987861,83081
42.66222429544689,83082
46.52354110097907,83083
79.05234859225524,83084
78.72238274572757,83085
66.50174112515745,83086
60.21035957439335,83087
75.08016756144617,83088
82.84424637494314,83089
51.47928822755725,83090
49.9871555335834,83091
72.15047788621143,83092
58.56988994836021,83093
47.25979745612176,83094
56.54448369409654,83095
46.30751700558111,83096
60.140401187727804,83097
29.87393632188882,83098
27.34707475181358,83099
69.10233361939405,83100
71.90522745287633,83101
61.063943265205175,83102
66.39678434457855,83103
57.874317041779484,83104
24.6117829524885,83105
48.2349634723262,83106
22.475285337244614,83107
64.76726642087364,83108
48.70330812978462,83109
31.00814218355701,83110
47.27249942472506,83111
71.05906367056022,83112
72.11348930268284,83113
36.12824015829641,83114
38.542023926343,83115
39.887225385619075,83116
56.35733087923521,83117
30.151380418395274,83118
29.734275857489816,83119
49.38800806932882,83120
51.16106479888818,83121
23.036680064061304,83122
33.35370909017092,83123
31.95618403028125,83124
33.366509024195196,83125
44.07977791740783,83126
42.37051455258385,83127
86.61658215947969,83128
42.20350252850779,83129
83.91060366592907,83130
22.449167928532187,83131
51.281565798845094,83132
38.60851583046245,83133
66.50850939517306,83134
53.059462662444815,83135
50.007742443094905,83136
51.771634042901965,83137
60.932388179488115,83138
54.192972388674455,83139
61.6690125533698,83140
62.179209064482926,83141
65.26209756455526,83142
98.47044547821613,83143
48.208440772829505,83144
68.85817467777356,83145
65.39945941651358,83146
39.52701109964906,83147
78.28675732717709,83148
76.20442843363782,83149
46.3937182404518,83150
36.38708363127514,83151
51.267725937037184,83152
56.69167646357686,83153
58.43724164745513,83154
60.54886585847174,83155
75.40910028638494,83156
31.59561879653075,83157
75.18791025968733,83158
50.38042644613286,83159
77.5889932409578,83160
42.07814546254608,83161
62.761925080755915,83162
17.80766883266552,83163
61.08036067880995,83164
62.87417399775441,83165
73.67544035307414,83166
70.19392584973563,83167
61.930820258771064,83168
48.879556586476056,83169
50.10251849971948,83170
58.44853524156058,83171
70.36818174164375,83172
64.4933519409116,83173
60.66410770527915,83174
74.89265356904738,83175
64.07398765490414,83176
66.36407285579247,83177
33.87639914347279,83178
79.63503343423542,83179
57.75462811898901,83180
51.67266609879393,83181
32.918492861687824,83182
22.636815960436312,83183
60.103021726822355,83184
40.77274668049923,83185
38.950602841749514,83186
52.17894202783395,83187
28.73519663272283,83188
65.7206142427468,83189
8.426727174082465,83190
60.76704654017748,83191
59.288481986952654,83192
90.70952266021501,83193
49.97455515082096,83194
44.653341775374784,83195
40.517660196974106,83196
48.79530107004038,83197
47.59518095819338,83198
49.03551892900731,83199
26.268776043763538,83200
38.87416588693657,83201
77.74815449556498,83202
26.836988353678265,83203
30.80793827932659,83204
57.59290909250497,83205
16.921748251462837,83206
57.5902086325502,83207
40.73555269483075,83208
47.82073972185563,83209
75.08563451106293,83210
39.36037718669421,83211
54.838753596940634,83212
34.082630683153575,83213
65.9104695227297,83214
51.48353058287933,83215
66.74902279135928,83216
46.550383422828205,83217
62.00377274463025,83218
43.857619331031586,83219
66.33130533196075,83220
79.8018161671803,83221
66.05246696333694,83222
40.35990301441654,83223
20.665383947218977,83224
66.70501223566797,83225
52.41027584957287,83226
22.358238726949395,83227
33.607487077970944,83228
76.2397176775909,83229
37.55980265768403,83230
49.30224208580378,83231
49.059179157218466,83232
58.9075723028747,83233
38.18094447207528,83234
53.29595195948145,83235
69.5515636711172,83236
73.06916395025902,83237
70.06507090536556,83238
81.56762571920086,83239
83.58678966061852,83240
46.903868629155085,83241
69.16738072760118,83242
47.72882794047579,83243
9.307692595080965,83244
33.227052136672086,83245
40.4438034647489,83246
47.80147036494502,83247
65.65651472848846,83248
35.621435314510876,83249
9.995234765285566,83250
52.23038798396752,83251
50.61745276916178,83252
8.514704092395334,83253
65.18786480074198,83254
53.19288780152827,83255
60.117407388361514,83256
36.21685700478412,83257
80.56920668930356,83258
38.58615162767857,83259
61.34393439658464,83260
64.09027375502947,83261
60.49726074278332,83262
47.99269881899712,83263
46.61580678495909,83264
39.10250977269572,83265
86.73317975191492,83266
81.12984058024867,83267
59.35057898077488,83268
47.44126903419246,83269
70.5264079382693,83270
86.09323845000466,83271
46.83999640928452,83272
43.72291320026372,83273
74.48001044567204,83274
70.57833721790003,83275
108.02715687673586,83276
48.8705707212719,83277
32.00863699712244,83278
65.25808976896687,83279
60.078377382055294,83280
70.29062932107435,83281
52.07835054682624,83282
80.04182624698275,83283
86.30508597769035,83284
57.16945858986507,83285
46.75771757149897,83286
49.458341580615695,83287
63.35703008841311,83288
70.9443957853596,83289
66.78145669992189,83290
38.131887416044435,83291
53.31794846377917,83292
49.87051814053073,83293
67.3294106718497,83294
46.33190624949543,83295
44.00629576353841,83296
60.793673970782194,83297
75.34442126102302,83298
57.373618156795224,83299
38.441931151140466,83300
37.1472370938273,83301
53.343158431814054,83302
81.21650464133614,83303
95.33996944322953,83304
51.74127160776674,83305
10.784561504055986,83306
60.97117920832845,83307
28.892654365893634,83308
72.47375981450277,83309
22.0033154753621,83310
59.08355419167016,83311
47.380204257934395,83312
46.96347197870166,83313
87.40949939571757,83314
53.14390951930355,83315
31.901145459407623,83316
56.495281094730274,83317
35.592234817059946,83318
38.244979100963064,83319
67.75985919644327,83320
61.15650935431116,83321
75.17415866535863,83322
50.60940157826153,83323
50.532595280971954,83324
73.96603128359796,83325
46.62193423771525,83326
69.8010674257295,83327
54.0933359985231,83328
40.52344098673618,83329
39.10718908078299,83330
57.28772198132055,83331
78.80285702133364,83332
58.717435666061796,83333
68.22651184186226,83334
76.61500794889238,83335
70.00259626510194,83336
38.373439462269474,83337
60.85581876200337,83338
61.71537137137209,83339
72.60561632045975,83340
72.27536832833285,83341
48.25235295429916,83342
72.29985961614062,83343
71.83839535170341,83344
38.57171998569225,83345
51.9578825109378,83346
47.93420410568285,83347
26.497144976084396,83348
51.600694598314085,83349
12.830707757147877,83350
57.16776992031986,83351
46.814477745709404,83352
48.01799104698477,83353
43.81974223342067,83354
65.04026742022653,83355
44.854945897521965,83356
12.985152400615036,83357
37.31175475667233,83358
65.09057157152071,83359
61.60424150227473,83360
52.209666081645835,83361
62.18859345174432,83362
72.01406151729313,83363
52.86500354295079,83364
38.656332842443845,83365
47.3177683593979,83366
37.74623677384881,83367
37.68947480768985,83368
79.61707694155864,83369
76.99558983332896,83370
67.25537180098947,83371
70.12770258705746,83372
67.21175537448775,83373
83.57560290738056,83374
62.327390320771194,83375
55.87147643312455,83376
25.66994388406563,83377
66.57880570682568,83378
57.51774290830337,83379
29.762411802871284,83380
10.506661838295024,83381
46.0532187776908,83382
57.82763268411303,83383
24.22688472441027,83384
47.97187108353614,83385
56.469151100233404,83386
46.104770059429065,83387
76.25754126281306,83388
47.004651126396624,83389
45.49495491644455,83390
47.53818423639559,83391
43.90478918921379,83392
34.92018191496659,83393
32.03047302395704,83394
79.67699655709396,83395
53.22734457897171,83396
79.56046654170503,83397
42.74826135066284,83398
57.77443025013135,83399
27.984312974144046,83400
57.028563532691344,83401
44.970010573802035,83402
42.01685874004701,83403
81.63883627744181,83404
51.97222271341774,83405
31.497293639010664,83406
55.314453158142115,83407
59.73774438514537,83408
46.403395564421174,83409
53.809565533802434,83410
43.1084556781167,83411
50.93105465217298,83412
28.060920005918746,83413
66.66295230215776,83414
-2.5315423029727384,83415
31.165032669074304,83416
48.97122971538626,83417
58.635750036208336,83418
21.981077491190774,83419
51.348540205528955,83420
55.80358202734335,83421
63.4866397566522,83422
80.5934521117879,83423
40.642836613385754,83424
34.00610232812197,83425
56.67232537740759,83426
52.295093629973174,83427
78.01164516473469,83428
35.29864736092568,83429
40.25494740548127,83430
39.083367144332726,83431
82.49391920533516,83432
56.208368612779076,83433
58.84964393778517,83434
68.66083275840337,83435
29.46245201394021,83436
61.6048922810343,83437
46.29296629144674,83438
77.74141564070928,83439
64.6785342701108,83440
74.81573647934714,83441
23.75670569173595,83442
38.36516959545155,83443
61.50670398408475,83444
67.2884994397944,83445
35.697486154880025,83446
52.55664195427079,83447
37.212077569084826,83448
79.49874780910113,83449
68.35288383555964,83450
2.2378396375324314,83451
45.21825328267278,83452
58.931338837001356,83453
61.59199092417047,83454
45.09160347573081,83455
69.22801759919585,83456
63.21476455046751,83457
64.9983168544468,83458
39.63858092865478,83459
44.495295524524536,83460
74.4970478350877,83461
48.21639280334995,83462
42.911601993110196,83463
75.6411006312714,83464
55.133409600960455,83465
84.32297349237476,83466
53.18893805850421,83467
34.730168258682454,83468
66.9447135332624,83469
63.035812458685534,83470
68.05022467642837,83471
58.748580807865395,83472
51.71257181620914,83473
47.32838227399986,83474
64.67502856230999,83475
31.733326819280904,83476
52.74022391188532,83477
56.60352186311206,83478
79.01287746530204,83479
41.903815940765014,83480
66.06946801573615,83481
42.43174106853498,83482
30.680713368616814,83483
53.911061930217194,83484
54.85651768742793,83485
71.44580473098623,83486
62.35955076253556,83487
49.8766755064474,83488
29.17328135881172,83489
60.72905068385688,83490
37.17543951478417,83491
70.2440081854223,83492
36.81019212127073,83493
74.69581885134104,83494
29.739572293468804,83495
39.470005934399225,83496
49.7414344952186,83497
50.04720034162832,83498
44.924361499168,83499
55.11623150291353,83500
30.049119203087567,83501
116.47009235473561,83502
47.88077630645289,83503
54.59706702226176,83504
37.03824589569085,83505
34.720472542848796,83506
48.83106840250629,83507
61.50107519922772,83508
39.655186731019796,83509
59.41420839925046,83510
95.0512424980214,83511
48.0999172986606,83512
39.77585124086828,83513
21.465258342037608,83514
42.78918334087728,83515
72.98024562452058,83516
74.7692928960335,83517
49.574695284286264,83518
39.616803296746596,83519
55.890572187932825,83520
38.08974497092085,83521
29.071345037489067,83522
42.04684083905981,83523
74.41452926475014,83524
46.05133243951525,83525
71.6606816529139,83526
45.37806777055137,83527
40.666808221284555,83528
63.646943824454155,83529
41.59186924983824,83530
67.11365103020341,83531
84.01453271244301,83532
54.139438878098964,83533
38.64202878938356,83534
80.30849890067991,83535
60.3083226568981,83536
67.04386463780327,83537
51.74254582574073,83538
80.47618430503874,83539
42.74580558856409,83540
61.61517030808186,83541
60.344320231271055,83542
55.84159087692307,83543
80.98112536220687,83544
38.1938605582483,83545
49.07665150698688,83546
63.36894811075973,83547
76.06618204159568,83548
44.54104452350459,83549
48.32672182740939,83550
64.6495888328277,83551
77.24743604904916,83552
65.15494590349091,83553
52.70533487294475,83554
72.46785678410322,83555
43.830328925515985,83556
47.049031189550576,83557
48.13771497427806,83558
49.74404081444742,83559
77.8026657221339,83560
60.61416056789643,83561
29.082767186062892,83562
61.46881285668201,83563
36.91121102278623,83564
41.32647591546271,83565
59.85126424205181,83566
19.927584276649625,83567
56.46263198309939,83568
52.864365239129825,83569
32.338388276303846,83570
52.08892250904818,83571
37.15564298226636,83572
45.30805717796289,83573
54.96545103742063,83574
25.401243374296563,83575
25.52014821522578,83576
24.2732840676215,83577
26.87171012512073,83578
77.76986845433666,83579
49.107563972000825,83580
67.21321329849357,83581
32.03837826764203,83582
60.726011058593684,83583
47.786151283320734,83584
53.95265973193255,83585
44.25125714025567,83586
34.74812707421981,83587
41.69212407768458,83588
55.87031635759717,83589
65.57373571150085,83590
43.386469974816656,83591
35.97103649930175,83592
42.938946144220566,83593
46.68733682650088,83594
82.53492576508526,83595
42.18553495184692,83596
71.67996499752272,83597
67.90894295888957,83598
61.29099236539626,83599
48.04540161764946,83600
36.86632814222648,83601
48.65628551735406,83602
27.199352184760954,83603
62.587349721351984,83604
29.75306079280722,83605
47.527633536581725,83606
65.07125867816384,83607
83.88390421474082,83608
62.49065285517086,83609
65.32283631073022,83610
39.57385199891934,83611
52.85365053725394,83612
57.61159148557028,83613
46.2130284884726,83614
88.51012890344938,83615
64.8152294160526,83616
60.69169657362974,83617
83.38212931816948,83618
60.83145035283304,83619
60.18299588986712,83620
39.535398319239945,83621
65.57263984277647,83622
67.00486996210383,83623
43.18008032203688,83624
68.62254532854834,83625
52.227267961762394,83626
45.1951147912594,83627
47.354462521883896,83628
25.572381932068687,83629
50.11031355010581,83630
74.68057975664021,83631
39.48445366517623,83632
63.88725187225546,83633
46.74181577251179,83634
48.704225285987846,83635
54.03354422258507,83636
16.865195856612864,83637
63.49645602303079,83638
32.31774285812229,83639
61.942768674020186,83640
89.62230012762349,83641
34.348615856229046,83642
51.23039501383746,83643
40.24027858605266,83644
50.111064910304535,83645
56.85288911144664,83646
72.67089379085769,83647
45.73699013522132,83648
44.18674367123105,83649
84.72002569111174,83650
26.668990233835004,83651
58.03656764087304,83652
69.74755590762372,83653
54.395250827819424,83654
30.957594963441142,83655
58.62932347474333,83656
82.51765178530084,83657
74.45889189617381,83658
48.76046319112844,83659
49.218957257419504,83660
74.73224401788417,83661
60.271185353910234,83662
64.26421822640081,83663
50.46281463625584,83664
51.40098955516421,83665
69.88292623333561,83666
60.237633522113896,83667
58.00788139012037,83668
48.77165474188574,83669
63.92825886117908,83670
17.24329291244763,83671
71.95547261946447,83672
55.417856409110286,83673
56.71304066840401,83674
50.26190904205186,83675
31.781079202169217,83676
79.34177347179696,83677
42.026887905499244,83678
57.37119434130832,83679
41.02127543465332,83680
48.112405321354466,83681
55.14222475954921,83682
73.10506079928619,83683
19.329767736838726,83684
64.71465091827457,83685
91.09006618104591,83686
45.6682994281565,83687
69.28151794268096,83688
41.95185482124295,83689
47.83979722545479,83690
28.12515604903226,83691
41.90790320383975,83692
50.483307290901024,83693
108.35048557754071,83694
74.55578609216471,83695
59.85983463272522,83696
37.54369486128372,83697
50.22754841023943,83698
25.925459252662687,83699
63.5906567312109,83700
39.730695165455444,83701
74.4654757921235,83702
56.75158755421279,83703
51.46265562776693,83704
47.9181583954202,83705
38.87436886323053,83706
26.5849721893431,83707
41.43434208047556,83708
25.730790916949292,83709
52.952000677660756,83710
54.556819257002935,83711
34.44507703259853,83712
70.15541195936622,83713
38.78431452125253,83714
69.798906425513,83715
43.469895137127324,83716
44.010177131751675,83717
82.06478613651079,83718
40.90158924969674,83719
76.8219718944911,83720
55.17314172866577,83721
48.13557274786703,83722
42.983514793330485,83723
54.60902601827322,83724
18.436251798199116,83725
57.4458095828511,83726
67.31584505746173,83727
42.097841831528434,83728
53.93147961471588,83729
50.21869767030033,83730
55.05084269339832,83731
45.45365228253836,83732
52.02603568831916,83733
47.491145495264604,83734
27.555336186534625,83735
29.825024606356394,83736
65.42516352314756,83737
62.1008510146406,83738
57.57353065583767,83739
56.32689571371634,83740
66.99776309627893,83741
55.40199471213722,83742
102.88975962941305,83743
50.87476962585816,83744
39.99140721915237,83745
31.339667990435352,83746
62.57463185028659,83747
86.05844363242818,83748
40.8672135227541,83749
44.0248544488222,83750
6.393495892944777,83751
70.72014066421303,83752
44.683630082200686,83753
80.78653750258778,83754
44.483126262592336,83755
61.357765147421496,83756
41.92043930060596,83757
77.56535347181159,83758
42.16544727015655,83759
44.81851827273862,83760
41.18853767199947,83761
10.268365507286418,83762
55.24174750227054,83763
19.730129110960867,83764
41.06346075469077,83765
49.14970999936196,83766
105.83572650580314,83767
15.47923879977683,83768
87.8885958850947,83769
57.93372418264408,83770
25.61689503799622,83771
63.6530452376216,83772
34.65042125240649,83773
51.38401992575555,83774
65.95716837785538,83775
69.90966710325269,83776
57.31663549669843,83777
63.0658255410961,83778
30.682282080904606,83779
57.15657454634779,83780
55.02601769348036,83781
80.48163890275819,83782
45.30481856364222,83783
53.7759255422889,83784
50.3032925366468,83785
37.189232986872206,83786
54.99842969916566,83787
70.21463663361295,83788
57.44847808211981,83789
85.24892688710008,83790
58.94357052461765,83791
67.21242786776789,83792
34.203053073907824,83793
34.01519730931119,83794
40.57279099635106,83795
71.11839087690379,83796
41.24559021740373,83797
84.30681813738053,83798
30.894959107533996,83799
74.84201943318914,83800
55.14953457895532,83801
44.52952835962863,83802
81.63235189529408,83803
68.33028669403731,83804
61.32447542666183,83805
74.71238767637129,83806
64.47797340528967,83807
41.05110194241303,83808
30.2080770838624,83809
74.98501901344957,83810
39.09021494673634,83811
62.71511699430848,83812
30.424846670273396,83813
42.071748143214016,83814
44.99636643713127,83815
57.57784926313803,83816
35.96684359545364,83817
33.95434906260817,83818
43.83923171914691,83819
57.52950552537739,83820
56.99062391814522,83821
38.01696829343328,83822
38.348171194009296,83823
60.39040579118624,83824
51.96158511967145,83825
60.2876850200691,83826
71.53453340357302,83827
62.54646224507274,83828
54.63960472449181,83829
85.23281396739615,83830
48.629342270547404,83831
45.78659544855586,83832
66.34060651992195,83833
58.31807861519209,83834
54.77707771054574,83835
45.60863286723674,83836
71.19190012263519,83837
65.16533916203738,83838
53.512959266276724,83839
63.61612835727999,83840
90.53921084159555,83841
51.33423244846784,83842
76.56367825912425,83843
81.0730922255639,83844
51.79326826287051,83845
39.89514301410177,83846
50.47575139406687,83847
49.406554306806015,83848
66.19871339806052,83849
70.43284588958736,83850
52.55457568161851,83851
63.70640472321412,83852
45.58919900822379,83853
68.38752051564794,83854
35.583133794541915,83855
84.40047308768544,83856
64.65003505430926,83857
46.139685152509976,83858
64.32327977857548,83859
39.96273694841129,83860
33.881320175149014,83861
71.20764496030151,83862
73.576613380175,83863
56.594250702484544,83864
49.79890863747405,83865
61.86710290337864,83866
54.21636941307766,83867
87.2821209245877,83868
46.42550941077751,83869
57.020818758920996,83870
